5489,163.1617145462059
5981,163.13759082401623
2659,163.01919667511666
2447,162.7622327548947
3250,162.7602367604753
3081,162.65474073653058
3373,162.47336958492377
8423,162.20553139446594
5188,161.72714881552756
7020,161.24669968880235
7433,161.24259383299741
3070,160.9135933246018
2583,160.85147684394926
2881,160.7762656808104
1784,160.66802277652076
1742,160.3640291910072
3083,160.33687285290645
8121,160.33044468651102
8221,160.33044468651102
8322,160.33044468651102
8122,160.33044468651102
8222,160.33044468651102
8223,160.33044468651102
8323,160.33044468651102
6231,160.18603135199083
3061,160.17201110900646
6921,159.85466083876864
4187,159.52233385144692
7788,159.28161432396595
2562,158.70520779577316
2151,158.0325282408886
2187,158.005206196029
1748,157.94954436060192
2761,157.8063219147314
8422,157.78025644125637
3936,157.60590666488795
5622,157.56761682672243
1587,157.3024565152072
3141,156.7336377746587
5788,156.47610868831066
4483,156.34545950819438
3060,156.216458730295
3260,156.20612172387786
3160,156.20612172387786
3161,156.20612172387786
3261,156.20612172387786
2252,155.96446833171018
5620,155.8464309234388
2870,155.67051221725012
4275,155.49168555340256
3050,155.445565924486
2257,155.36064000744616
6424,155.0729910865752
1950,154.81052910298996
8583,154.79839666190972
8427,154.62634142592796
7689,154.42923127631036
1851,154.4029263804893
2850,154.27014385340408
1566,153.90808411015325
6034,153.75942014120147
2071,153.61606600798558
7488,153.59308839449557
4420,153.43122700060442
7585,153.40519579338306
5934,153.36873748554382
2072,153.19761596259542
1973,153.05721002628826
6133,152.67682386245417
6033,152.64537948417828
2172,152.48595815887035
2272,152.48595815887035
2373,152.48595815887035
2173,152.48595815887035
2273,152.48595815887035
2274,152.48595815887035
5933,152.33555938287458
6032,152.30102050813892
5932,152.30102050813892
6232,152.30102050813892
6132,152.30102050813892
5833,152.30102050813892
6030,152.30102050813892
6130,152.30102050813892
6031,152.30102050813892
5931,152.30102050813892
6131,152.30102050813892
3588,152.2643116762339
2783,151.6834935530828
2050,151.49985409516162
5832,151.0781896806369
2683,150.87492635722631
2682,150.81739626246346
1873,150.76149056138695
1972,150.73971501616657
1974,150.66253164625275
2552,150.6035235624216
7352,150.55567444021625
2168,150.0111844447414
3022,149.949161968978
1884,149.8558648962246
5020,149.85334799324983
5921,149.83260829630024
3282,149.81957678054823
3182,149.81957678054823
3183,149.81506751628962
2074,149.6305928563398
2084,149.32784725766098
1646,149.2791846964003
1567,149.27709384234595
5789,148.94844633359554
4186,148.48731826531503
1783,148.4783573610505
3589,148.44992171660718
2950,148.29111357502265
5421,148.21245431579277
4820,148.18576527104938
4188,148.13574960794026
5720,147.15534466513876
2372,146.88035479562714
7684,146.826948916434
3084,146.7078641387514
3820,146.3797372213935
1984,145.98728206343148
5686,145.9112202367714
3689,145.9062035509491
7233,145.7021057577324
2880,145.3132532239809
7434,145.14035543440679
5838,144.95985575702352
2927,144.86635967066536
7586,144.73514085203485
2073,144.69080162367925
4034,144.6234809235035
1568,144.44031789290847
1569,144.25589284870074
8264,144.22277950169612
3021,144.16601737649785
5820,143.92479579639792
1786,143.80683975681495
2174,143.7177706939608
1885,143.7110904182334
7184,143.278138656278
2083,142.25927219803586
7876,142.03013979426663
2065,141.85975579800905
1570,141.83798024122186
2534,141.6071234986
7975,141.58982614356847
5721,141.4750809401301
5342,141.47469962050747
5787,140.74010836524462
3241,140.64170286023636
2582,140.22128394895987
7588,140.18445906749687
2536,140.0394233837414
5831,139.85699448702817
2861,139.71290132127456
1883,139.6180215679175
1773,139.58822891426985
1971,139.4357611409492
3488,138.88166711749676
2070,138.7778425511704
1548,138.59177474633495
2184,138.55895028484233
1874,138.39744181458622
5784,138.37370013159932
8328,138.25282164433858
6024,138.22744970959545
7688,138.21187400899333
3087,137.93289771947104
1872,137.88010966206178
6325,137.78446762312453
1673,137.7363805222979
5839,137.5936299978813
5589,137.58267688271505
4285,137.3693821436696
5938,137.29862515312436
3489,137.16297856310646
2374,137.15287720808223
1772,136.8657777287363
2383,136.54058649160177
1672,136.3915796564772
7584,136.27921406467368
4036,136.20268235941325
2261,136.17729702612553
6423,136.15095945882183
2781,135.99611843455952
7685,135.88656912982293
2185,135.8844333776275
2780,135.59334272442555
4986,135.48519072751083
1871,135.4783853108518
4136,135.45996078035063
5077,134.95666506928976
5241,134.87090144980107
2067,134.78011907814104
2960,134.02717365437815
5529,133.34707414418043
8285,133.16434209186656
1771,133.14875805319264
3287,133.07782217794102
5588,133.03060585312306
3187,133.0238761482647
5983,132.96050192481823
3388,132.92988988239924
3088,132.92988988239924
3188,132.92988988239924
3288,132.92988988239924
3189,132.92988988239924
3389,132.92988988239924
3289,132.92988988239924
3089,132.92988988239924
2150,132.6033327440649
7686,132.57617111346968
7383,132.36588105815187
5732,132.19945600121738
1671,131.72545736543873
5885,131.68973190160995
5785,131.58981467399838
5884,131.54882336225305
5786,131.26719059078852
8026,130.8931968103161
5021,130.85559814089288
2636,130.81771173038075
5088,130.4955769101998
1669,129.76721851926789
3473,129.52688258209193
1970,129.17374801135216
1870,129.15256394016797
4288,128.89329000352973
7385,128.79025282349593
1670,128.53201307783786
1770,128.2986147187301
5632,128.0861893995792
5432,128.0861893995792
5532,128.0861893995792
5629,128.0861893995792
5729,128.0861893995792
5630,128.0861893995792
5730,128.0861893995792
5530,128.0861893995792
5631,128.0861893995792
5731,128.0861893995792
5531,128.0861893995792
2533,128.00086106542955
5431,127.79728428530373
2069,127.68748409241651
3178,127.5759392039324
1667,127.45971810170425
1968,127.43773482993628
2068,127.43773482993628
1868,127.43773482993628
1969,127.43773482993628
1869,127.43773482993628
1967,127.43773482993628
2121,127.40744283050205
3023,127.38701607923187
1767,127.29491404251155
1768,127.14759953616323
1867,127.073399606214
1769,126.93057881881438
4385,126.90345390566762
8284,126.8774678453332
8384,126.71397197793033
2240,126.71330579446396
8483,126.6615334810385
6023,126.3035827371347
2535,126.27823001777479
2970,126.16454376590687
8426,125.59394689377555
4035,125.45819887857215
4520,125.06556079783924
2441,124.93103362405958
4134,124.89388290852929
7587,124.64125794663039
6588,124.57278247819757
8225,124.47158899854418
2581,124.41034136508858
2351,124.36027952277433
1749,124.34744386404014
1649,124.34744386404014
6688,124.31343846531175
6689,124.23819368722951
7149,124.15458557264934
1547,124.13096051161702
4289,123.77430900455514
5185,123.7452068674017
4489,123.43090306965316
6789,123.3379376122906
4135,123.07332829631085
1668,123.07171590851124
1666,123.04475484457606
7285,122.79766963835385
5621,122.73250367392262
1866,122.6368047027466
1966,122.6368047027466
1766,122.6368047027466
4389,122.32419913089697
8064,122.05685873580858
3077,121.94100027824501
5086,121.8532413751784
4988,121.76989477756861
3281,120.95833701311479
4386,120.81376147441378
5587,120.37979769428006
5521,120.35193138346858
4388,120.28143656161106
5483,119.71572670869928
2171,119.56019598945524
1944,119.47093749624045
6422,119.2796153105534
2361,118.84367765722178
2635,118.7087665867665
2186,118.61964593477188
2750,118.46927269038463
6522,118.35792570711538
7485,118.28050799013722
3341,117.76084541914204
3181,117.74920312873402
4220,117.67501751501037
1741,117.56471219430841
2149,117.50063820258322
2049,117.50063820258322
4286,116.7819501612062
4287,116.7819501612062
1571,116.08750235730973
4234,116.01426204484414
3026,115.93333300158179
6320,115.88110220125128
6221,115.88110220125128
6321,115.88110220125128
6322,115.88110220125128
5584,115.50384451861662
7687,115.41248098677349
2661,115.27488923936548
2779,115.25945468813342
2436,115.0947295561447
4488,114.55943590374287
2160,114.40947138007317
5187,114.18583160553561
8565,114.12408343110094
4387,113.77096476299955
6222,113.71368157481209
6225,113.6876497522364
2466,113.33721969926718
7486,113.1515738973863
1843,113.15070373308262
2462,113.08049448593894
1959,112.99870672778287
5177,112.66757654549846
7388,112.62946961815105
3557,112.54407667436861
6324,112.18076418218477
2042,112.17896602676669
6220,112.06077128629249
2680,111.80314421573128
3521,111.7478012162124
6323,111.47862502448976
3575,111.46396307891324
5488,111.44611470848373
2473,111.4394783367572
5886,111.35368604980691
6421,111.07116599918791
3621,110.7842879783063
3720,110.4952656769662
3520,110.3720799019627
3620,110.3720799019627
2681,109.95703385629142
2472,109.9253124144499
1627,109.83925388738142
1751,109.19562621140345
3543,108.94798147146558
5087,108.88381394892046
5487,108.84073868677986
6121,108.61826239437586
6821,108.36953133809808
3040,108.1753727049194
7487,107.77939085133339
5288,107.76891621555211
3249,107.35351233936927
4320,107.13441806310236
2169,106.91905733864557
1549,106.7626168446244
6022,106.62897230274037
6122,106.62497794357674
2669,106.56692210516228
6223,106.49033156760845
6124,106.23828289529497
6224,106.23828289529497
6125,106.23828289529497
6021,106.23828289529497
6123,106.23828289529497
2480,106.19745935336036
2921,105.98621251071292
3577,105.59456396375538
4487,105.23007803265865
2770,104.98816342011352
2579,104.63631940968651
5889,104.53276775510548
2163,104.15465124095222
3441,104.06753627456604
2362,103.72074299117811
2482,103.38011421298008
2580,103.0959668389043
5984,102.95350625160738
6084,102.86530239951621
2481,102.84928268401524
7483,102.37033075777296
2679,102.05774084975553
7484,101.94565491639665
1774,101.68141852696829
2170,101.62055113929482
6920,101.32679937167849
6622,101.31676817775971
1983,100.86043132314552
5286,100.81884351308847
5387,100.81884351308847
1633,100.65980956211362
1660,100.6336584983326
2720,100.28565372145493
2820,100.28565372145493
2420,100.28565372145493
2520,100.28565372145493
2620,100.28565372145493
2721,100.28565372145493
2621,100.28565372145493
2521,100.28565372145493
2821,100.28565372145493
2722,100.28565372145493
2622,100.28565372145493
4921,100.21806938373695
2421,100.17967617689207
8385,100.0113173735896
4920,99.96969829722323
2561,99.64018429000227
5386,99.6369325085191
5484,99.6225107397009
5287,98.8419869357989
8584,98.7653858406564
7288,98.59227831618833
7289,98.59227831618833
2557,98.56276745208227
5186,98.55706202593335
2271,98.54502936504002
1650,98.1989880683655
2660,98.1936841781794
1887,98.17472272277736
2822,97.99855470439142
6120,97.8928021707519
5485,97.77940581014097
2251,97.77920165823058
2463,97.43759218123422
2048,97.29466059066547
5585,97.0177620500796
7189,96.91148600570675
7089,96.8876867363494
1750,96.88347666091751
2760,96.61576055002031
2461,96.61394854435686
2263,96.33238800408385
5486,96.140140334765
1850,95.9410794367956
5385,95.67616155029613
2522,95.61226050837315
2464,95.50859024853057
2434,95.35881724691313
6589,94.66145651714237
5920,94.29057189078162
4484,94.1633603289949
2364,94.1615279473452
2465,94.1615279473452
2363,94.1615279473452
6086,94.02878966544989
3445,93.8505462053389
2275,93.62331541745495
2260,93.56023761490421
2262,93.55117593478943
2849,93.07744474643863
2572,93.01525487442592
5388,92.82468694016339
7927,92.66727744155622
2558,92.40486303534978
2456,92.38241945807528
3049,92.37537675918728
2771,92.22539085710821
2365,92.00785717558884
5888,91.90907534098685
7387,91.8795016411917
5540,91.8443596180296
5985,91.28875218731963
2451,91.05062281007613
3279,90.97772383437984
1550,90.89807122757946
2320,90.6631031322706
8326,90.65962808398227
1841,90.4265657921454
2159,90.26444161229838
2250,90.19782975782293
1572,90.07479721913789
6420,89.99187537020948
1985,89.98181239083338
3149,89.91229381480198
7188,89.59724888153175
2175,89.32378205068068
2360,89.31070760331124
2460,89.26406875906314
2560,89.26406875906314
2457,89.26406875906314
2357,89.26406875906314
2358,89.26406875906314
2258,89.26406875906314
2458,89.26406875906314
2459,89.26406875906314
2259,89.26406875906314
2559,89.26406875906314
2359,89.26406875906314
2158,89.26272202483358
2670,88.66717222345062
5887,88.49881132811223
2236,88.35379228671812
5586,88.28715693866339
1847,87.97982592349092
8484,87.95456818387574
1825,87.76479434788315
2772,87.73493766883912
5989,87.7084855233823
1674,87.37439887783786
8581,87.34052962632794
2350,87.29747105195928
2551,87.29747105195928
2651,87.29747105195928
3271,87.16978326420403
8579,87.04454472866338
3177,86.9556798884393
2678,86.8065361936919
3371,86.66748289457739
3372,86.66401965253914
3576,86.5537585511799
3476,86.5537585511799
3276,86.5537585511799
3176,86.5537585511799
3477,86.5537585511799
3277,86.5537585511799
3377,86.5537585511799
3378,86.5537585511799
3478,86.5537585511799
3375,86.5537585511799
3475,86.5537585511799
3275,86.5537585511799
3376,86.55375855117988
3474,86.4877193619737
3280,86.45989320129577
2568,86.4075549175027
2371,86.3186351878189
2085,86.16886469564321
3175,86.1452709231629
8580,85.92803495522776
7287,85.83199413183183
3374,85.78886292807682
1727,85.76881693108685
3174,85.16439233040347
2023,84.97248317688873
2450,84.89292536741047
1565,84.55791791386655
2570,84.37280572696069
3641,84.0691510213973
3274,84.03373918225584
3272,84.01960873229943
7333,83.92591551147521
2059,83.81768400648978
1849,83.72458485394365
2370,83.37913709312272
2470,83.37913709312272
2270,83.37913709312272
2471,83.37913709312272
4888,83.27274637308602
2336,83.19228944252205
3179,82.93234843603508
5384,82.9013057624595
3173,82.48279797402733
1573,81.90731147731256
8485,81.84114449928776
4784,81.81468939560388
2375,81.4666755185948
4486,81.40770714282495
2161,81.14555593878225
4589,81.0924352818601
2435,80.97637556618083
2569,80.93213725639988
2269,80.46430540082117
6889,80.43042755570806
3278,80.06711529560553
3171,79.98872612817445
2542,79.7525040521967
3273,79.49825554494777
4886,79.06986985495291
3172,78.97129565599616
2047,78.96720590372736
2344,78.13770261470756
2369,77.83879651542031
1746,77.47066954111456
2871,77.46838285584656
2827,77.2317066683699
1949,77.03791216756971
2366,76.74498355063375
2143,76.67924995511295
2268,76.49653475020169
7286,76.0168072093274
7386,75.96754161626788
7088,75.49571381892973
6085,75.35808310788032
2469,75.15020809169471
6087,74.88605168597815
5987,74.79615675377309
5986,74.5143483323076
5383,74.48056220814955
2235,73.76525526436205
1540,73.7610312626157
2778,73.66938531483632
2075,73.6561746614699
3071,73.60302700282861
2971,73.60302700282861
2672,73.53186943938245
3076,72.75287889025515
2367,72.49912825730422
7456,72.38329698376147
2162,72.23667898484032
3075,72.20945965129296
2467,71.96433077468
2922,71.9476305564932
4887,71.9387443969313
2872,71.74385450978153
3180,71.71016416023423
5988,71.66431063537541
5285,71.31222382937229
2972,71.30302434521691
3072,71.30302434521691
3073,71.30302434521691
2973,71.30302434521691
3074,71.30302434521691
8327,71.15754068970668
2671,71.11668919168469
4788,70.91077815803116
2578,70.89383679116574
2321,70.63640655993537
6088,70.63445275872056
2334,70.62553516416425
7776,70.53514155705497
4987,70.39917247407296
2368,70.0724016691737
2468,70.0724016691737
2474,69.4966451822389
2740,68.65480269684228
6989,68.27046269027109
2939,68.23748530725905
2839,67.92447003359368
2134,67.74938340539805
2940,67.70287556897216
2840,67.70287556897216
2941,67.70287556897216
2841,67.70287556897216
3041,67.6108470584614
2924,67.27938708622557
2974,67.15323308240902
1886,67.04630947860706
2741,66.87502684612178
2135,66.72907257174617
8029,66.7171504547612
2942,66.71547093457119
1574,66.2996000258474
1533,66.00092210807534
4789,65.99565693660878
2873,65.80405153737996
2573,65.74257190911688
7777,65.69224042737677
2673,65.62041355296621
2574,65.51278684342314
2575,65.51278684342314
2475,65.51278684342314
2576,65.41419077660882
2476,65.40061917603829
2022,65.2997621954851
1848,65.21910878083327
2341,65.21398712802504
2577,65.1031767891766
2842,65.00970889789649
2923,64.36118955222054
2878,64.33496411597922
2629,64.33196635284546
2335,64.24822202204153
1546,64.21837708853303
2976,63.969073528914706
4485,63.325814272305074
6289,62.828719740156416
1975,62.29532966310408
4689,61.9073590320702
1725,61.6157922866862
1545,61.419073958227486
2422,61.379123875703804
2060,61.3083265716667
2020,61.21527254109937
6820,61.215189289072505
2773,60.950039755753394
2977,60.86674021823179
2644,60.62411006134145
2445,60.62411006134145
2545,60.62411006134145
2645,60.62411006134145
2745,60.62411006134145
2646,60.62411006134145
2546,60.62411006134145
2446,60.62411006134145
2544,60.5822765826633
2876,60.53238881002566
2742,60.52343318131005
1948,60.448388626119645
4583,60.39269621855322
6721,60.324157747697015
2477,60.1983167198169
2234,60.188547128867825
2975,60.11665693559361
2122,59.85716006298935
4683,59.65310382508992
2874,59.58915781779853
2376,59.31876828163641
2674,59.09131485045849
2777,58.96496461228645
2444,58.80554821860285
2943,58.51233853164769
2776,58.391215839757436
2677,58.148936349452526
2949,58.11615492278732
2875,57.8545690126191
1541,57.772329429435985
2543,57.55731105841852
1782,57.38528196124497
2034,57.204108182088795
1934,57.18754045885021
2142,57.01223928665009
2242,57.01223928665009
2442,57.01223928665009
2342,57.01223928665009
2343,57.01223928665009
2243,57.01223928665009
2443,57.01223928665009
2877,56.97439357000218
2775,56.72710940177417
2744,56.56019564637568
2433,56.19285003408992
2550,55.568653888526256
2430,55.565115647698796
1976,55.312479313654116
1876,55.17057519276102
6521,55.10050653118321
2676,55.0397181015519
2860,54.542224025780214
2643,54.391635107976725
3248,54.34367509823602
3247,54.34367509823602
1941,54.14988384225631
1775,53.99660804860288
1675,53.99660804860288
6489,53.83892881825878
1882,53.58606777980178
2141,53.28807561260232
2241,53.25339012799217
2675,53.17291365236875
2082,52.98215261787128
1875,52.63632607741202
2136,52.30187618660783
2086,51.75025406399258
1986,51.75025406399258
1987,51.75025406399258
2087,51.75025406399258
1575,51.726343530594036
1776,51.65403057138478
1576,51.65403057138478
1676,51.65403057138478
1677,51.65403057138478
1577,51.65403057138478
1678,51.65403057138478
1578,51.65403057138478
6621,51.651794760490645
1777,51.63747109357611
2220,51.558139780542895
1779,51.50581392258765
1778,51.46877797334673
1780,51.45692149431602
2823,51.28321618907766
3042,51.238828691050486
6389,51.17152048746653
4787,51.035895565642925
1679,50.84862652550145
2221,50.6111475159167
2845,50.58602013862228
2843,50.36568659305417
4588,50.23637183680681
2322,50.17022157750477
1564,49.94551967733448
1579,49.57772197194145
1877,49.57709409498439
6089,48.63866722430993
4688,48.015620583870266
5284,47.43700933903738
6020,46.689202807686605
4584,46.41263763806329
4684,46.41263763806329
4685,46.41263763806329
4585,46.41263763806329
4785,46.41263763806329
4786,46.41263763806329
4686,46.41263763806329
4586,46.41263763806329
4587,46.41263763806329
4687,46.41263763806329
2723,45.747953461029496
1781,45.566839365084896
2846,45.40593991659266
2382,45.04263438361378
2333,44.773739958828166
2332,44.671730248185405
2232,44.671730248185405
2432,44.671730248185405
2331,44.671730248185405
2431,44.671730248185405
2948,44.60155051319756
3148,44.60155051319756
3048,44.60155051319756
2945,44.60155051319756
3146,44.60155051319756
2946,44.60155051319756
3046,44.60155051319756
3147,44.60155051319756
2947,44.60155051319756
2847,44.60155051319756
3047,44.60155051319756
1947,44.391686605529785
2137,44.26455802919314
1878,44.19485374710793
2848,44.1902241619588
3541,44.1072381265649
2037,44.09176582725385
2036,44.06008698472833
1937,43.95132422998137
1837,43.95132422998137
1737,43.95132422998137
1938,43.95132422998137
1638,43.95132422998137
1738,43.95132422998137
2138,43.95132422998137
1838,43.95132422998137
2038,43.95132422998137
2139,43.95132422998137
1739,43.95132422998137
1939,43.95132422998137
2039,43.95132422998137
1839,43.95132422998137
1940,43.79495178904138
1642,43.57264681388835
2547,43.55978141332534
1936,43.50850923432404
1680,43.50753131992491
3246,43.41734040274501
1840,43.347001022753815
4576,43.22506338400204
1637,43.17690331858468
2120,43.11389063890421
2727,43.10876740788905
6720,42.56904676202387
2726,42.3969467982892
2626,42.35055811048351
2424,42.27251620437405
2423,42.266946489078826
2061,42.254169759744876
2525,42.08975265721318
1881,41.73996116107713
2283,41.62537772201119
6620,41.376091761629866
6520,41.376091761629866
2826,41.34458070663764
5338,41.342908086258724
1982,41.300078131639786
1836,41.165502246305415
2926,40.89299295886579
1879,40.460464472777936
1544,40.40176687736846
2650,39.91543459963767
2523,39.83969421437976
2647,39.78438817348049
3045,39.35801872012409
2479,39.18845255246448
2183,38.91570535352441
2231,38.77975081241536
2233,38.76857026606444
1721,38.71375293232114
2035,38.63302217041528
2041,38.52409257548655
2625,38.49730590338142
1920,38.19161995853633
2623,38.070220418954634
1820,37.85925840321978
1736,37.84897421145671
1977,37.74137879653962
1946,37.58343937727699
1620,37.57199595344954
2925,37.57171112442991
2064,37.457979573035715
2526,37.24392470107538
2524,37.167500666775666
2276,37.1250719052931
2627,36.739956707903715
2323,36.738050678993325
1720,36.66753850114611
2747,36.476494571515666
1880,36.41838443318308
1560,36.212779591074394
2123,36.119303287136255
2133,35.88610755048735
1580,35.538743620369985
2725,35.52448799065853
2132,35.5065387238463
2743,35.14766244959751
2624,34.91824748001409
4676,34.635703720957835
2040,34.57451227319901
2330,34.56833567101102
2222,34.34225619406255
1639,34.27474650328355
2724,34.178887657593954
1520,33.98671948424063
2825,33.982255018249354
1622,33.78539026160058
1634,33.34346434084114
1978,33.257148092539786
2425,33.23164547544713
1621,33.1606224284328
1979,33.04779335902183
2223,32.997273789107425
1945,32.97605239849131
2021,32.89909165187801
1521,32.773225745094074
2844,32.70908259040907
2062,32.18585224817574
5075,31.74558939354391
1921,31.72060251476176
1581,31.716632201711146
1681,31.182567151820198
2824,31.171225862424727
1821,30.874474932914726
2140,30.83070788410299
2079,30.69683073635663
2078,30.5952964320444
2324,30.40153214428841
2944,30.200243609523568
1935,30.08070272710326
1582,30.01799539622158
1636,29.999552711028436
1922,29.99363758613228
1980,29.9453381595639
1731,29.79482183324985
2033,29.785908478119314
1682,29.738668292087095
1831,29.39277610583698
1930,29.387965564098586
1536,29.200883450616324
1563,29.147610828055132
1665,29.134027727730317
1722,29.056330857577755
1960,29.046738410569983
1764,28.81501501756103
1664,28.81501501756103
1864,28.81501501756103
1964,28.81501501756103
1961,28.81501501756103
1861,28.81501501756103
1965,28.81501501756103
1762,28.81501501756103
1662,28.81501501756103
1862,28.81501501756103
1962,28.81501501756103
1663,28.81501501756103
1863,28.81501501756103
2063,28.81501501756103
1763,28.81501501756103
1963,28.81501501756103
1865,28.81500889703307
1765,28.815007125175885
1761,28.81500614680388
1562,28.814989043195734
1661,28.814898838434548
1860,28.814832231943498
1760,28.81474950340275
1561,28.814716390960463
2381,28.612457387185902
1835,28.484837237498457
1933,28.446942964149002
1981,28.42705804003395
1735,28.32410047252696
2377,28.19617167760041
1830,28.064223531556028
2230,27.782571685302116
1537,27.711453953773358
1832,27.642098060253435
2131,27.497043751165975
1732,27.486036044482496
1632,27.486036044482496
1932,27.486036044482496
1532,27.486036044482496
2032,27.486036044482496
1733,27.486036044482496
1833,27.486036044482496
1734,27.486036044482496
1834,27.486036044482496
1635,27.486036044482496
2031,27.486036044482496
1931,27.486036044482496
1640,27.469901120854054
2130,27.464885026701566
3043,27.21312025832345
2129,27.078566386472573
1631,27.065815942231414
1630,26.976208331579105
2030,26.811388287450328
2076,26.734731325540835
1728,26.709345164204837
3542,26.63976647780626
2229,26.50720793786193
2029,26.160980341165473
1822,26.107429096780436
2529,25.984956817262155
7928,25.833529230771596
2077,25.409046007455352
6189,25.28103664758412
1730,25.246821985254645
1743,25.089640818424698
3145,25.0841220630556
1522,25.03664549207029
2224,24.919110216570104
2080,24.855222492583074
1538,24.36575546346448
1531,23.65512656777524
1929,23.491058300678375
2426,23.363102642042875
1828,22.90828120377237
1928,22.90828120377237
2028,22.90828120377237
2128,22.90828120377237
1829,22.90828120377237
1729,22.90828120377237
1926,22.90828120377237
1827,22.90828120377237
2027,22.90828120377237
1927,22.90828120377237
1740,22.855202139039225
1645,22.8039500643392
2127,22.796014345882515
2025,22.60220260841342
4976,22.496054143029117
1826,22.438199941094908
2227,22.116139375369308
2325,22.10300715051339
2225,22.10300715051339
2326,22.10300715051339
2226,22.10300715051339
1534,21.99884444764659
1925,21.81103073287292
2125,21.600611238486753
2228,21.58089096938867
2124,21.473591517845108
1629,21.282254242263377
2628,21.215817025310752
2327,21.195084364606277
2527,21.186471402656387
2429,21.05837497109398
1726,20.888704219665126
1846,20.773209014385095
2329,20.769580762594106
8228,20.483334759745873
2427,20.45663539976011
2126,19.98760782104615
4274,19.967818303310196
2749,19.90625872600905
2748,19.82086791262393
2478,19.6543446081331
1626,19.64787839839132
2026,19.54163098817713
1624,19.460871275460438
1528,19.460871275460438
1524,19.460871275460438
1529,19.460871275460438
1525,19.460871275460438
1625,19.460871275460438
1530,19.460871275460438
1526,19.460871275460438
1623,19.460871275460438
1723,19.460871275460438
1527,19.460871275460438
1523,19.460871275460438
2024,19.28775051565905
7251,19.21493562879039
1924,19.081104217940535
1824,18.846306529471033
1724,18.774233300066648
2328,18.75162914766173
2528,18.655597222201454
2428,18.655597222201454
2176,18.64519663574109
3345,18.642614759065623
1923,18.53499723879428
1823,18.363664421047034
1628,17.661926454183277
2182,17.091574563360258
8028,16.97803842140918
2648,16.730214210248747
2548,16.730214210248747
2649,16.730214210248747
2549,16.730214210248747
2380,16.701612451947817
2280,16.680817632532566
2379,16.680817632532566
2278,16.643846546282397
2178,16.621620739848193
2279,16.618894719403155
2179,16.507778876143465
1844,16.413908564785487
2378,16.34751211282449
2180,16.215374908731185
4475,16.072678757709262
2282,15.953404759012598
1543,15.896149346362694
8128,15.859766412211673
8027,15.337860370809713
1644,14.929043039429105
1744,14.929043039429105
1745,14.929043039429105
1845,14.929043039429105
1542,14.929043039429105
1643,14.929043039429105
8127,14.476138764413525
2281,14.157966600572443
2177,13.29563076048683
4375,12.990357298674938
4373,12.693485873319657
8227,12.35591586573945
3044,12.176373572751821
3142,12.037170851645131
8226,11.146554801578969
2181,11.01292066602858
8126,10.938069373612638
2081,10.820852456119713
2277,10.567642418917877
7151,10.0392438693995
3245,8.459894739081552
3444,8.172196092593886
3244,7.69589665756871
3144,7.69589665756871
3344,7.69589665756871
3242,7.69589665756871
3442,7.69589665756871
3342,7.69589665756871
3143,7.69589665756871
3343,7.69589665756871
3243,7.69589665756871
3443,7.69589665756871
1539,7.669165152955845
5176,5.870944297065073
5238,4.849629750653737
5240,4.624636470820155
5341,2.5719015920213764
4672,0.9
4772,0.9
5076,0.9
4572,0.9
5440,0.9
4472,0.9
5340,0.9
4773,0.9
4573,0.9
4673,0.9
4473,0.9
4374,0.9
4574,0.9
4674,0.9
4570,0.9
4474,0.9
4774,0.9
4775,0.9
4671,0.9
4675,0.9
4471,0.9
4575,0.9
5439,0.9
4571,0.9
4771,0.9
4975,0.9
