1385905200000	1001	2701	9.957104854639656E-6
1385854200000	1001	2702	2.404548576801215E-5
1385913600000	1001	2703	6.124949431509952E-6
1385925600000	1001	2704	8.363599773434589E-5
1385895000000	1001	2706	7.257207487907935E-5
1385905200000	1001	2708	6.438046455006986E-6
1385923800000	1001	2709	1.8689225643424687E-6
1385913600000	1001	2710	1.4940827740312566E-6
1385908200000	1001	2712	3.8404659433693076E-5
1385910600000	1001	2712	1.9565390294642388E-4
1385895000000	1001	2713	4.6007807373748885E-7
1385920200000	1001	2713	1.740131401345463E-5
1385928600000	1001	2713	4.44399647407646E-5
1385926800000	1001	2714	3.681551392497296E-5
1385894400000	1001	2715	1.2858907345832278E-6
1385923800000	1001	2716	4.44399647407646E-5
1385889600000	1001	2718	4.290967223116408E-6
1385908200000	1001	2719	6.59922010053077E-7
1385910600000	1001	2719	5.467008826903761E-7
1385895000000	1001	2720	1.016312464865998E-5
1385894400000	1001	2722	2.5954873332739814E-5
1385926800000	1001	2728	2.3494066138454804E-4
1385919000000	1001	2754	2.2261486229962886E-4
1385910600000	1001	2789	7.258590911569865E-5
1385891400000	1001	28	7.350183068013543E-6
1385913600000	1001	2801	4.001111729802374E-7
1385895000000	1001	2804	6.942239039387069E-5
1385905200000	1001	2806	6.438046455006986E-6
1385913600000	1001	2808	6.3613313173160386E-6
1385925600000	1001	2809	3.290341556412202E-5
1385908200000	1001	2810	4.40632863404755E-5
1385910600000	1001	2810	2.962889430918184E-4
1385920200000	1001	2811	1.740131401345463E-5
1385928600000	1001	2811	4.44399647407646E-5
1385926800000	1001	2812	3.681551392497296E-5
1385923800000	1001	2814	4.44399647407646E-5
1385908200000	1001	2817	4.44399647407646E-5
1385910600000	1001	2817	3.681551392497296E-5
1385895000000	1001	2818	4.664781173368546E-6
1385920200000	1001	2818	1.308834729360305E-5
1385928600000	1001	2818	3.3425389128250604E-5
1385894400000	1001	2820	2.5954873332739814E-5
1385922000000	1001	2822	6.911506342021477E-6
1385889600000	1001	2823	3.345690186396968E-5
1385926800000	1001	2826	2.3494066138454804E-4
1385926800000	1001	2833	2.9426894291920467E-4
1385899800000	1001	2836	1.8696517024024226E-6
1385919000000	1001	2852	3.363421911573663E-4
1385910600000	1001	2887	1.3505935527077632E-4
1385920200000	1001	2902	1.5754924412692855E-6
1385928600000	1001	2902	4.02353687113588E-6
1385905200000	1001	2904	6.385839689600805E-6
1385905800000	1001	2904	3.2789428609074E-6
1385890200000	1001	2905	2.3694222890102754E-5
1385913600000	1001	2906	6.438046455006986E-6
1385925600000	1001	2907	8.228382526983554E-5
1385908200000	1001	2908	2.667529900490105E-5
1385910600000	1001	2908	1.9667323166333974E-4
1385920200000	1001	2909	1.740131401345463E-5
1385928600000	1001	2909	4.44399647407646E-5
1385926800000	1001	2910	3.681551392497296E-5
1385905200000	1001	2911	2.2686225813872345E-6
1385923800000	1001	2912	4.44399647407646E-5
1385913600000	1001	2913	5.828923906751458E-7
1385908200000	1001	2915	4.44399647407646E-5
1385910600000	1001	2915	3.681551392497296E-5
1385920200000	1001	2916	1.740131401345463E-5
1385928600000	1001	2916	4.44399647407646E-5
1385926800000	1001	2917	3.681551392497296E-5
1385889600000	1001	2921	3.944379481868983E-5
1385926800000	1001	2924	8.085520350900675E-5
1385926800000	1001	2931	3.58749690300748E-4
1385899800000	1001	2934	5.350407545167679E-4
1385910600000	1001	2985	1.010184167957922E-4
1385854200000	1001	3	4.6649398250341986E-5
1385887800000	1001	3	5.91003825061576E-5
1385890200000	1001	3	5.91003825061576E-5
1385913000000	1001	3	4.6649398250341986E-5
1385914800000	1001	3	4.8960681400604505E-5
1385915400000	1001	3	5.91003825061576E-5
1385905200000	1001	3002	6.438046455006986E-6
1385913600000	1001	3004	6.438046455006986E-6
1385925600000	1001	3005	1.0002248383030459E-5
1385908200000	1001	3006	2.820860790639534E-5
1385910600000	1001	3006	2.3368929368869972E-5
1385895000000	1001	3007	7.1633419192490885E-6
1385920200000	1001	3007	1.568368967475008E-5
1385928600000	1001	3007	4.00534474357559E-5
1385926800000	1001	3008	2.7879606448790913E-5
1385905200000	1001	3009	6.438046455006986E-6
1385878200000	1001	301	2.9590436406689975E-6
1385894400000	1001	301	5.0982177940734834E-5
1385896800000	1001	301	6.973866735661676E-6
1385902800000	1001	301	4.281182276877241E-5
1385903400000	1001	301	6.973866735661676E-6
1385905200000	1001	301	6.191672842029023E-6
1385911800000	1001	301	3.0680539780369725E-5
1385914200000	1001	301	4.185928629858905E-5
1385928000000	1001	301	4.185928629858905E-5
1385923800000	1001	3010	4.44399647407646E-5
1385913600000	1001	3011	6.438046455006986E-6
1385908200000	1001	3013	4.44399647407646E-5
1385910600000	1001	3013	3.681551392497296E-5
1385920200000	1001	3014	1.740131401345463E-5
1385928600000	1001	3014	4.44399647407646E-5
1385926800000	1001	3015	3.681551392497296E-5
1385923800000	1001	3017	4.44399647407646E-5
1385889600000	1001	3019	3.944379481868983E-5
1385854200000	1001	302	4.6649398250341986E-5
1385887800000	1001	302	1.2183054526691893E-4
1385890200000	1001	302	4.508838500817018E-5
1385904000000	1001	302	2.4196918969025327E-5
1385912400000	1001	302	2.0045515617352568E-5
1385913000000	1001	302	4.6649398250341986E-5
1385914800000	1001	302	2.0746328494118023E-5
1385915400000	1001	302	2.5042869390817613E-5
1385923800000	1001	302	2.0045515617352568E-5
1385895000000	1001	3021	4.474013146405211E-6
1385881200000	1001	3024	2.997401399717687E-4
1385887800000	1001	3024	1.4334944357445999E-4
1385922000000	1001	3025	1.3676542759710238E-4
1385888400000	1001	303	9.883191323989834E-6
1385889000000	1001	303	1.1787519821056082E-4
1385891400000	1001	303	9.883191323989834E-6
1385899800000	1001	303	4.5189647896967126E-5
1385913600000	1001	303	1.0290050840536625E-6
1385924400000	1001	303	8.187557526969798E-6
1385925000000	1001	303	4.5189647896967126E-5
1385899800000	1001	3032	3.8670620617723935E-4
1385889600000	1001	304	9.387690046195989E-8
1385898000000	1001	304	5.63104352596541E-5
1385898600000	1001	304	4.885121804277815E-5
1385909400000	1001	304	2.2049422674017394E-5
1385925600000	1001	304	9.387690046195989E-8
1385908200000	1001	305	1.0657127769210804E-8
1385910600000	1001	305	5.63104352596541E-5
1385919000000	1001	305	5.908227594927479E-5
1385919000000	1001	3055	1.243737453935629E-4
1385852400000	1001	306	5.63104352596541E-5
1385853000000	1001	306	2.953733091390088E-8
1385886000000	1001	306	3.5654478354562734E-8
1385892600000	1001	306	2.953733091390088E-8
1385917800000	1001	306	4.6649398250341986E-5
1385919600000	1001	306	5.905019831263545E-5
1385895600000	1001	307	5.91003825061576E-5
1385920800000	1001	307	5.63104352596541E-5
1385929200000	1001	307	4.8960681400604505E-5
1385894400000	1001	308	1.182007650123152E-4
1385896800000	1001	308	5.91003825061576E-5
1385902800000	1001	308	4.8960681400604505E-5
1385903400000	1001	308	5.91003825061576E-5
1385914200000	1001	308	4.6649398250341986E-5
1385928000000	1001	308	4.6649398250341986E-5
1385854200000	1001	309	4.6649398250341986E-5
1385887800000	1001	309	5.91003825061576E-5
1385890200000	1001	309	5.91003825061576E-5
1385913000000	1001	309	4.6649398250341986E-5
1385914800000	1001	309	4.8960681400604505E-5
1385915400000	1001	309	5.91003825061576E-5
1385884200000	1001	31	3.0065348966600843E-5
1385889000000	1001	310	1.0879607953295754E-4
1385899800000	1001	310	6.274293569714844E-5
1385925000000	1001	310	5.91003825061576E-5
1385931000000	1001	310	3.0176096787576103E-6
1385913600000	1001	3102	6.438046455006986E-6
1385926800000	1001	3106	1.5072896567447282E-5
1385905200000	1001	3107	6.438046455006986E-6
1385923800000	1001	3108	4.44399647407646E-5
1385913600000	1001	3109	6.438046455006986E-6
1385889600000	1001	311	4.197541779253974E-8
1385892000000	1001	311	1.3910991571760939E-5
1385898000000	1001	311	3.4084906277237914E-6
1385898600000	1001	311	4.891173677040126E-5
1385901000000	1001	311	3.358388402334839E-5
1385907000000	1001	311	1.3910991571760939E-5
1385909400000	1001	311	1.3346593785780374E-6
1385925600000	1001	311	1.6833917429466732E-5
1385908200000	1001	3111	4.44399647407646E-5
1385910600000	1001	3111	3.681551392497296E-5
1385920200000	1001	3112	1.740131401345463E-5
1385928600000	1001	3112	4.44399647407646E-5
1385926800000	1001	3113	3.681551392497296E-5
1385905200000	1001	3114	2.83982914279716E-6
1385923800000	1001	3115	4.44399647407646E-5
1385913600000	1001	3116	4.975408589489909E-7
1385889600000	1001	3117	2.9131293503921267E-5
1385892000000	1001	3117	1.1406912423016545E-5
1385923200000	1001	3117	2.281382484603309E-5
1385908200000	1001	3118	4.842804978662325E-6
1385910600000	1001	3118	4.011937344413015E-6
1385886600000	1001	3119	2.8120958949942E-5
1385885400000	1001	312	1.3318659875759612E-5
1385908200000	1001	312	1.0000659333168978E-5
1385916600000	1001	312	1.3318659875759612E-5
1385919000000	1001	312	4.210917145910383E-5
1385911800000	1001	3121	1.2055098842139084E-4
1385881200000	1001	3122	3.984684988155795E-5
1385887800000	1001	3122	1.081714497087232E-4
1385854800000	1001	3123	5.186399014750687E-4
1385922000000	1001	3123	1.4297968098773566E-4
1385853000000	1001	313	3.327151418151426E-5
1385884200000	1001	313	3.400284370458688E-5
1385886000000	1001	313	4.0162006704879354E-5
1385886600000	1001	313	2.8169062986375336E-5
1385892600000	1001	313	3.327151418151426E-5
1385908800000	1001	313	3.400284370458688E-5
1385919600000	1001	313	3.657462139784428E-5
1385926200000	1001	313	3.400284370458688E-5
1385923200000	1001	3131	8.048384032064798E-5
1385899800000	1001	3137	3.1277155571141954E-6
1385884800000	1001	314	3.4932108521636835E-6
1385887200000	1001	314	3.552471789034753E-5
1385893200000	1001	314	8.57256591241784E-5
1385893800000	1001	314	2.5072780841602558E-5
1385927400000	1001	314	6.49545510101999E-5
1385894400000	1001	315	2.109804793063123E-5
1385902800000	1001	315	4.174811967041822E-5
1385911800000	1001	315	1.7478309938158086E-5
1385919000000	1001	3153	3.4794708262485214E-4
1385887800000	1001	316	1.131734086552058E-5
1385890200000	1001	316	2.343913427129948E-6
1385904000000	1001	316	8.126282915071066E-5
1385912400000	1001	316	2.343913427129948E-6
1385923800000	1001	316	2.343913427129948E-6
1385891400000	1001	317	4.565905149286417E-5
1385884200000	1001	320	1.7040942996682842E-5
1385905200000	1001	3205	5.511111803797708E-6
1385923800000	1001	3206	4.35999562480462E-6
1385913600000	1001	3207	6.438046455006986E-6
1385908200000	1001	3209	4.44399647407646E-5
1385910600000	1001	3209	3.681551392497296E-5
1385920200000	1001	3210	1.740131401345463E-5
1385928600000	1001	3210	4.44399647407646E-5
1385926800000	1001	3211	3.514889944224254E-5
1385905200000	1001	3212	3.3829322266584525E-6
1385923800000	1001	3213	4.44399647407646E-5
1385913600000	1001	3214	5.378121430953572E-6
1385889600000	1001	3215	1.0765821540715336E-5
1385892000000	1001	3215	4.2155623285397375E-6
1385923200000	1001	3215	8.431124657079475E-6
1385908200000	1001	3216	1.8566974344145843E-5
1385910600000	1001	3216	1.5381486157762333E-5
1385916600000	1001	3216	1.810614730831268E-5
1385886600000	1001	3217	4.71786202832109E-5
1385920200000	1001	3217	2.3479958565070772E-7
1385928600000	1001	3217	5.996377801926731E-7
1385904600000	1001	3218	1.2362148162840526E-4
1385905200000	1001	3219	1.7780222410534756E-6
1385911800000	1001	3219	4.5010923692878124E-5
1385904000000	1001	3220	4.3052966745466226E-5
1385854800000	1001	3221	5.895041942406386E-4
1385890800000	1001	3221	2.216688488465602E-4
1385916000000	1001	3221	2.4051441078264046E-5
1385889600000	1001	3222	1.637694278750675E-5
1385892000000	1001	3222	7.66569002551496E-7
1385923200000	1001	3222	1.533138005102992E-6
1385887800000	1001	3227	2.966552004080644E-5
1385923200000	1001	3229	7.587220223922556E-5
1385884200000	1001	327	3.0065348966600843E-5
1385905200000	1001	3303	6.438046455006986E-6
1385913600000	1001	3305	6.438046455006986E-6
1385908200000	1001	3307	1.4202172220723363E-5
1385910600000	1001	3307	1.1765541944215079E-5
1385920200000	1001	3308	1.740131401345463E-5
1385928600000	1001	3308	4.44399647407646E-5
1385926800000	1001	3309	3.678721857805486E-5
1385905200000	1001	3310	6.308898983691909E-6
1385923800000	1001	3311	2.1927748013905453E-5
1385913600000	1001	3312	1.8836815488210994E-6
1385889600000	1001	3313	1.2789907035126678E-5
1385892000000	1001	3313	5.0081315279932555E-6
1385923200000	1001	3313	1.0016263055986511E-5
1385908200000	1001	3314	1.4020937871610324E-5
1385910600000	1001	3314	1.1615401507732372E-5
1385916600000	1001	3314	6.299675581777542E-7
1385886600000	1001	3315	4.757139994325487E-5
1385920200000	1001	3315	9.188193225990413E-8
1385928600000	1001	3315	2.3465066067920635E-7
1385904600000	1001	3316	1.237468855653179E-4
1385905200000	1001	3317	6.340612688870105E-6
1385904000000	1001	3318	4.7823918461863184E-5
1385890800000	1001	3319	8.185038144830828E-5
1385913600000	1001	3319	4.855647712412369E-6
1385916000000	1001	3319	4.889093488615954E-4
1385889600000	1001	3320	1.2213406691972414E-4
1385892000000	1001	3320	4.7823918461863184E-5
1385923200000	1001	3320	9.564783692372637E-5
1385886600000	1001	3322	4.909455929777126E-6
1385911800000	1001	3324	1.0529022216653154E-4
1385881200000	1001	3325	3.815914920827176E-4
1385887800000	1001	3325	1.1184609890311581E-4
1385922000000	1001	3326	7.571307766740559E-5
1385923200000	1001	3327	6.038668323590268E-5
1385884200000	1001	334	3.0065348966600843E-5
1385898600000	1001	3348	7.779409045107374E-4
1385913600000	1001	3403	4.50058036508431E-6
1385926800000	1001	3407	1.5306283003821372E-6
1385905200000	1001	3408	6.438046455006986E-6
1385923800000	1001	3409	6.692580869278315E-6
1385913600000	1001	3410	6.378222466358087E-6
1385886600000	1001	3413	3.677567028348722E-5
1385904600000	1001	3414	5.7894989570480976E-5
1385905200000	1001	3415	6.369038495080558E-6
1385890200000	1001	3416	1.2455473874958947E-4
1385904000000	1001	3416	4.7823918461863184E-5
1385897400000	1001	3417	1.0629848242124383E-4
1385913600000	1001	3417	6.438046455006986E-6
1385916000000	1001	3417	1.2250860344136048E-4
1385889600000	1001	3418	6.316761799855552E-4
1385892000000	1001	3418	4.7823918461863184E-5
1385923200000	1001	3418	9.564783692372637E-5
1385886600000	1001	3420	4.7823918461863184E-5
1385895000000	1001	3420	5.098494839614584E-5
1385902200000	1001	3421	3.0377187366623875E-5
1385911800000	1001	3422	1.5220595982066556E-4
1385881200000	1001	3423	3.815914920827176E-4
1385893800000	1001	3428	1.1861334931078928E-4
1385905800000	1001	3429	5.520287346835436E-5
1385923200000	1001	3432	8.194390707239218E-5
1385898600000	1001	3446	7.779409045107374E-4
1385924400000	1001	3494	2.3648328442506876E-5
1385861400000	1001	3504	9.506671325094962E-7
1385905200000	1001	3506	6.340199906734571E-6
1385913600000	1001	3508	6.438046455006986E-6
1385905200000	1001	3513	2.2816390299217704E-6
1385890200000	1001	3514	9.887884706616145E-5
1385904000000	1001	3514	2.805285688641944E-5
1385897400000	1001	3515	1.2455473874958947E-4
1385913600000	1001	3515	6.438046455006986E-6
1385916000000	1001	3515	2.277595922028138E-5
1385889600000	1001	3516	1.0912888629594292E-4
1385892000000	1001	3516	4.2731492462962195E-5
1385923200000	1001	3516	2.1001772367551386E-4
1385916600000	1001	3517	1.2266250290100163E-4
1385886600000	1001	3518	4.7823918461863184E-5
1385895000000	1001	3518	1.825464848067487E-5
1385902200000	1001	3519	6.947511068076328E-5
1385904000000	1001	3521	4.7823918461863184E-5
1385916000000	1001	3522	1.0754842070546058E-5
1385895000000	1001	3525	1.9221795363654774E-5
1385893800000	1001	3526	1.5101233477033101E-4
1385902200000	1001	3526	3.6626244425233516E-7
1385905800000	1001	3527	1.6286089970708615E-4
1385890200000	1001	3528	3.9651281559571376E-4
1385923200000	1001	3530	5.59770736860127E-5
1385896200000	1001	3547	1.8587664227379407E-4
1385882400000	1001	3578	9.653533125387867E-5
1385924400000	1001	3592	7.850088576671696E-5
1385913600000	1001	3606	1.893806220587361E-6
1385905200000	1001	3611	6.36142782138135E-6
1385913600000	1001	3613	4.8986878224754916E-6
1385889600000	1001	3614	3.4018848623746157E-5
1385892000000	1001	3614	1.332072765429023E-5
1385923200000	1001	3614	1.0314354908989478E-4
1385916600000	1001	3615	1.2455473874958947E-4
1385886600000	1001	3616	4.239344371184412E-5
1385902200000	1001	3617	4.838131888749192E-6
1385904600000	1001	3617	1.132777139651155E-4
1385905200000	1001	3618	5.0235425627090555E-5
1385904000000	1001	3619	3.2432876836016085E-5
1385916000000	1001	3620	4.7823918461863184E-5
1385889600000	1001	3621	1.2167877026027072E-4
1385892000000	1001	3621	4.764563838926091E-5
1385923200000	1001	3621	9.529127677852182E-5
1385886600000	1001	3623	7.0589682225574246E-6
1385895000000	1001	3623	7.11289751742428E-5
1385893800000	1001	3624	5.8357089099837025E-6
1385902200000	1001	3624	5.181059257370026E-5
1385905200000	1001	3625	7.747866231142252E-6
1385905800000	1001	3625	1.2108196664256394E-4
1385890200000	1001	3626	6.78240295060822E-4
1385923200000	1001	3628	3.5225475128808736E-5
1385895000000	1001	3630	2.5641383123665738E-5
1385916000000	1001	3634	0.0011809479626341728
1385882400000	1001	3655	9.549876876012449E-5
1385882400000	1001	3676	1.1945678989347477E-5
1385924400000	1001	3690	7.850088576671696E-5
1385905200000	1001	3709	4.926760014030996E-6
1385913600000	1001	3711	3.3429596447415208E-6
1385904600000	1001	3715	8.061880915279324E-5
1385905200000	1001	3716	4.29674905409894E-6
1385890200000	1001	3717	1.2455473874958947E-4
1385904000000	1001	3717	4.7823918461863184E-5
1385897400000	1001	3718	5.2789004255444384E-5
1385916000000	1001	3718	4.7823918461863184E-5
1385889600000	1001	3719	1.2213406691972414E-4
1385892000000	1001	3719	4.7823918461863184E-5
1385923200000	1001	3719	9.564783692372637E-5
1385886600000	1001	3721	2.258321693394231E-5
1385895000000	1001	3721	7.11289751742428E-5
1385902200000	1001	3722	7.11289751742428E-5
1385905200000	1001	3723	1.5851730501692713E-4
1385895000000	1001	3728	1.4075516860737068E-5
1385893800000	1001	3729	8.424601891213995E-5
1385905800000	1001	3730	1.1277402067481713E-4
1385890200000	1001	3731	1.6050873760574043E-5
1385937600000	1001	3731	1.7006204470156697E-5
1385902200000	1001	3736	4.061567567916911E-4
1385896200000	1001	3750	3.927121611870413E-4
1385882400000	1001	3781	1.5119001009502526E-4
1385913600000	1001	3809	9.459789523244968E-8
1385905200000	1001	3814	1.7640816166096606E-6
1385904000000	1001	3815	1.3629848057593116E-6
1385897400000	1001	3816	8.033628220779E-5
1385916000000	1001	3816	3.287310117317005E-5
1385889600000	1001	3817	1.1787833027732351E-4
1385892000000	1001	3817	4.6157503780731634E-5
1385923200000	1001	3817	2.1686974631105274E-4
1385916600000	1001	3818	4.686856402417818E-5
1385886600000	1001	3819	4.7823918461863184E-5
1385895000000	1001	3819	7.11289751742428E-5
1385902200000	1001	3820	7.11289751742428E-5
1385905200000	1001	3821	1.5851730501692713E-4
1385893800000	1001	3827	5.3277026197141595E-5
1385905800000	1001	3828	1.7776794070655978E-5
1385890200000	1001	3829	2.2000815555645262E-4
1385937600000	1001	3829	2.3465758431046472E-4
1385889600000	1001	3831	1.924663067848375E-4
1385902200000	1001	3834	8.458657113015912E-7
1385916000000	1001	3837	8.946942083545818E-5
1385896200000	1001	3841	7.81330781464286E-5
1385896200000	1001	3848	1.7568913481520653E-4
1385913600000	1001	3858	7.374451063725894E-4
1385882400000	1001	3879	1.5578296796580309E-4
1385917200000	1001	3882	1.119254091464083E-4
1385924400000	1001	3893	2.5726554826205765E-5
1385916600000	1001	3916	8.609333400350467E-6
1385886600000	1001	3917	4.7823918461863184E-5
1385895000000	1001	3917	4.1088878533206914E-5
1385902200000	1001	3918	7.11289751742428E-5
1385904600000	1001	3918	1.6453861507904674E-5
1385905200000	1001	3919	1.784400633625578E-5
1385904000000	1001	3920	2.15637369041948E-6
1385895000000	1001	3924	2.372396684627553E-6
1385905200000	1001	3926	1.5851730501692713E-4
1385937600000	1001	3927	1.8042896330357786E-4
1385889600000	1001	3929	2.3465758431046472E-4
1385895000000	1001	3931	2.3465758431046472E-4
1385896200000	1001	3939	3.9934305617591887E-4
1385882400000	1001	3977	6.099025964929904E-6
1385917200000	1001	3980	3.3366229937118E-4
1385924400000	1001	3991	7.850088576671696E-5
1385888400000	1001	4	8.858894492904338E-6
1385889000000	1001	4	1.1761978910257175E-4
1385891400000	1001	4	8.858894492904338E-6
1385899800000	1001	4	4.663136048869635E-5
1385924400000	1001	4	7.3389966771106505E-6
1385925000000	1001	4	4.663136048869635E-5
1385913600000	1001	4005	1.823002908474593E-7
1385888400000	1001	401	4.1989183464361176E-5
1385889000000	1001	401	7.042733007652233E-5
1385891400000	1001	401	4.1989183464361176E-5
1385899800000	1001	401	3.425585547999663E-5
1385913600000	1001	401	6.3996177363522095E-6
1385924400000	1001	401	3.4785206908871106E-5
1385931000000	1001	401	2.837866618014735E-5
1385904000000	1001	4018	3.916408714131326E-5
1385916000000	1001	4019	1.583053138008913E-5
1385889600000	1001	402	4.1989183464361176E-5
1385892000000	1001	402	1.9507450604275414E-5
1385898000000	1001	402	1.8191773308601794E-5
1385901000000	1001	402	4.709484261460535E-5
1385907000000	1001	402	1.9507450604275414E-5
1385909400000	1001	402	7.1233350802860196E-6
1385925600000	1001	402	6.553660477166385E-5
1385905200000	1001	4024	1.5851730501692713E-4
1385889600000	1001	4027	1.8653149360240993E-4
1385895000000	1001	4029	2.3465758431046472E-4
1385885400000	1001	403	1.346931699693391E-5
1385908200000	1001	403	3.4785206908871106E-5
1385910600000	1001	403	3.4506249798443626E-5
1385916600000	1001	403	1.346931699693391E-5
1385905800000	1001	4031	4.043534644905894E-4
1385890200000	1001	4032	1.5975176972590944E-4
1385937600000	1001	4032	1.4426240298001506E-4
1385896200000	1001	4037	3.837462225203825E-4
1385852400000	1001	404	3.4855776084314974E-5
1385853000000	1001	404	3.3494450564833654E-5
1385884200000	1001	404	1.3253400637593747E-5
1385886000000	1001	404	4.043111295813817E-5
1385886600000	1001	404	1.0979548669150972E-5
1385892600000	1001	404	3.3494450564833654E-5
1385908800000	1001	404	1.3253400637593747E-5
1385917800000	1001	404	2.8875659944453842E-5
1385919600000	1001	404	1.5446407390570928E-5
1385926200000	1001	404	1.3253400637593747E-5
1385887200000	1001	405	3.416443491327734E-5
1385893200000	1001	405	7.701757948419244E-5
1385893800000	1001	405	1.7563546872970507E-5
1385895600000	1001	405	1.1013446660044327E-5
1385920800000	1001	405	2.7878493724527475E-5
1385927400000	1001	405	6.24673653189542E-5
1385929200000	1001	405	9.123897852755872E-6
1385918400000	1001	4058	0.00124261378788922
1385878200000	1001	406	4.285398034675099E-6
1385894400000	1001	406	5.299156859291396E-5
1385896800000	1001	406	8.532104391094174E-6
1385902800000	1001	406	4.299563292597215E-5
1385903400000	1001	406	8.532104391094174E-6
1385905200000	1001	406	6.438046455006986E-6
1385911800000	1001	406	2.9763394798240913E-5
1385914200000	1001	406	3.971217837910185E-5
1385928000000	1001	406	3.971217837910185E-5
1385922000000	1001	4068	4.974855288920552E-4
1385854200000	1001	407	3.5488602258782216E-5
1385887800000	1001	407	1.359228428207217E-4
1385890200000	1001	407	4.194059725544518E-5
1385904000000	1001	407	2.9632743889442267E-5
1385912400000	1001	407	2.4548729992492543E-5
1385913000000	1001	407	3.5488602258782216E-5
1385914800000	1001	407	1.4407989185760495E-5
1385915400000	1001	407	1.7391867262952635E-5
1385923800000	1001	407	2.4548729992492543E-5
1385917200000	1001	4078	3.287126291002591E-4
1385888400000	1001	408	6.500255408395243E-6
1385889000000	1001	408	9.353769211414498E-5
1385891400000	1001	408	6.500255408395243E-6
1385899800000	1001	408	6.446434276091458E-5
1385924400000	1001	408	5.385023253273141E-6
1385925000000	1001	408	4.995117908452061E-5
1385931000000	1001	408	1.2023177393153372E-5
1385924400000	1001	4089	7.352493432568677E-5
1385889600000	1001	409	1.0797174330679817E-5
1385892000000	1001	409	1.9891410342054474E-5
1385898000000	1001	409	1.7441494261681802E-5
1385898600000	1001	409	3.637084352295473E-5
1385901000000	1001	409	4.802179733502826E-5
1385907000000	1001	409	1.9891410342054474E-5
1385909400000	1001	409	6.82954903951551E-6
1385925600000	1001	409	3.480807299819395E-5
1385885400000	1001	410	3.4225738903419196E-5
1385908200000	1001	410	1.4298723726844985E-5
1385910600000	1001	410	9.056690961585636E-7
1385916600000	1001	410	3.4225738903419196E-5
1385919000000	1001	410	3.48067210132056E-5
1385905200000	1001	4108	2.746613466287754E-6
1385853000000	1001	411	2.7066730294222707E-5
1385884200000	1001	411	3.4785206908871106E-5
1385886000000	1001	411	3.267221917299164E-5
1385886600000	1001	411	2.8817198141516258E-5
1385892600000	1001	411	2.7066730294222707E-5
1385908800000	1001	411	3.4785206908871106E-5
1385919600000	1001	411	4.7898968787177455E-5
1385926200000	1001	411	3.4785206908871106E-5
1385916000000	1001	4117	5.534282408913109E-7
1385889600000	1001	4118	7.183578673209593E-5
1385892000000	1001	4118	8.876674248417835E-7
1385923200000	1001	4118	1.775334849683567E-6
1385887200000	1001	412	4.1989183464361176E-5
1385893200000	1001	412	1.0559158851474854E-4
1385893800000	1001	412	3.4785206908871106E-5
1385927400000	1001	412	7.677439037323228E-5
1385895000000	1001	4120	4.037745883896081E-5
1385902200000	1001	4121	3.481404495117967E-6
1385905200000	1001	4122	1.5851730501692713E-4
1385895000000	1001	4127	1.4847211186939208E-4
1385905800000	1001	4129	1.316609579686814E-4
1385878200000	1001	413	2.8817198141516258E-5
1385894400000	1001	413	4.1989183464361176E-5
1385902800000	1001	413	4.1989183464361176E-5
1385911800000	1001	413	3.4785206908871106E-5
1385890200000	1001	4130	4.043534644905894E-4
1385937600000	1001	4130	2.3465758431046472E-4
1385889600000	1001	4132	1.1424742369642462E-4
1385887800000	1001	414	1.679567338574447E-4
1385890200000	1001	414	3.4785206908871106E-5
1385904000000	1001	414	4.205918912614892E-5
1385912400000	1001	414	3.4785206908871106E-5
1385923800000	1001	414	3.4785206908871106E-5
1385888400000	1001	415	4.0634347914362255E-5
1385889000000	1001	415	6.732563404134064E-5
1385891400000	1001	415	4.0634347914362255E-5
1385899800000	1001	415	1.1104711541328994E-5
1385924400000	1001	415	3.366281702067032E-5
1385931000000	1001	415	9.19950465234261E-6
1385889600000	1001	416	2.669892188694984E-5
1385925600000	1001	416	2.669892188694984E-5
1385884200000	1001	418	2.5940660629219175E-5
1385886600000	1001	4183	2.510382067907534E-4
1385917200000	1001	4183	1.2041330239976036E-4
1385905200000	1001	4206	2.801515696804654E-6
1385913600000	1001	4208	1.2190685207208984E-7
1385904000000	1001	421	5.271603768751682E-5
1385889600000	1001	4216	7.574274653694432E-5
1385895000000	1001	4218	3.3815834057730366E-5
1385905200000	1001	4220	7.133730714463267E-5
1385903400000	1001	4227	3.4997830423230084E-4
1385937600000	1001	4228	8.1624005999983E-5
1385889600000	1001	4230	2.3465758431046472E-4
1385895000000	1001	4232	1.1332071793524257E-4
1385884200000	1001	425	3.0065348966600843E-5
1385912400000	1001	4256	2.550123427859337E-4
1385917200000	1001	4281	2.4046668884013256E-4
1385889600000	1001	4314	3.0920387945109565E-5
1385895000000	1001	4316	7.574274653694432E-5
1385884200000	1001	432	3.0065348966600843E-5
1385903400000	1001	4325	3.481303585651903E-4
1385895000000	1001	4330	1.5541168950969193E-4
1385903400000	1001	4346	2.4524951168078114E-4
1385888400000	1001	4348	2.8094459765327036E-5
1385895000000	1001	4414	1.8233732362913623E-5
1385889600000	1001	4419	2.7315901832752033E-5
1385903400000	1001	4430	1.0475175289312452E-5
1385933400000	1001	4446	1.5437714934526947E-4
1385889600000	1001	4517	7.574274653694432E-5
1385895000000	1001	4519	5.425912512243398E-5
